Date,High,Low,Close,Volume
2011/12/29,63457.10309,59459.04161,60179.04161,157087181.9
2011/12/30,64061.67873,57690.15626,58078.15626,177992302.5
2012/1/3,66694.97804,57405.95987,58709.95987,367251889
2012/1/4,66865.61347,58314.06331,59080.06331,282347411.4
2012/1/5,66133.20593,57419.6096,57697.6096,327401360.4
2012/1/6,65530.18833,62059.38445,62082.38445,267956750.2
2012/1/9,63743.96202,52245.33326,52368.33326,581983078.4
2012/1/10,62485.3102,50987.04691,51610.04691,439294090.7
2012/1/11,62785.90504,52629.61147,53113.61147,236186570.7
2012/1/12,62740.38989,55064.90348,55378.90348,186374363.5
2012/1/13,62197.05182,51760.39769,52153.39769,228213152.3
2012/1/17,62726.00192,54043.81545,54333.81545,189495547.8
2012/1/18,62765.76414,57480.65245,58559.65245,271070902.9
2012/1/19,63442.64868,53281.77582,54092.77582,625799492.1
2012/1/20,58620.10472,49218.16715,49647.16715,1056895828
2012/1/23,58301.47397,55947.42124,56183.42124,338668795.9
2012/1/24,57889.21447,50724.24081,51017.24081,303933703
2012/1/25,57737.93675,47987.36293,48298.36293,495391182.4
2012/1/26,57105.71014,48837.00031,49192.00031,317525124.3
2012/1/27,57199.94254,51263.86032,52328.86032,359166562.9
2012/1/30,57737.84975,52613.1326,53042.1326,228579735.3
2012/1/31,57595.65646,47717.26539,48213.26539,210791806.6
2012/2/1,58205.75409,56216.57136,56385.57136,226738946.8
2012/2/2,58143.59375,54720.48923,55023.48923,240987009.9
2012/2/3,59693.97309,56383.62587,57211.62587,312002291.7
2012/2/6,60201.82513,51270.66919,52778.66919,363870850.8
2012/2/7,59961.34921,58979.5302,59280.5302,205279081.2
2012/2/8,60437.45542,54262.64,54773.64,179805386.2
2012/2/9,60817.59861,52844.54052,53090.54052,225873576.9
2012/2/10,60266.09116,57060.08657,57251.08657,229868707
2012/2/13,60531.36225,52890.59456,53108.59456,176789541.2
2012/2/14,60667.91616,55673.05392,56173.05392,178652829.1
2012/2/15,61123.98964,55310.66156,55610.66156,238769323.7
2012/2/16,60862.60326,52522.1571,53401.1571,248111367.6
2012/2/17,60569.27041,50576.34173,50800.34173,240410130.1
2012/2/21,61206.98695,49935.94316,51047.94316,244216629
2012/2/22,61220.9397,54216.64857,54339.64857,194779602.7
2012/2/23,59806.83513,50059.37126,50635.37126,200822111.5
2012/2/24,61099.36581,56383.55453,56822.55453,190889998.2
2012/2/27,61206.48052,59417.50767,59842.50767,176705141
2012/2/28,61541.01941,57170.1301,58241.1301,283926038.1
2012/2/29,61775.65988,54119.60077,54394.60077,309643853.9
2012/3/1,61964.1726,60589.05683,61014.05683,219408479.9
2012/3/2,62271.35637,52692.18163,52785.18163,155334988.8
2012/3/5,61443.19672,59342.04913,59629.04913,155740509.9
2012/3/6,60691.61072,56296.10648,57408.10648,313526801.5
2012/3/7,60511.58765,50220.35267,50314.35267,123210041.8
2012/3/8,60991.61002,56976.0849,57055.0849,133376199.5
2012/3/9,61135.41433,55582.19344,55607.19344,261796636.8
2012/3/12,60135.55967,50240.7853,50829.7853,166043279.2
2012/3/13,61428.37411,59402.82111,60625.82111,223559304.4
2012/3/14,61465.68818,51973.47879,52226.47879,292166439.8
2012/3/15,61528.13032,57875.56895,58505.56895,240095814.4
2012/3/16,62287.09915,57605.13172,58104.13172,304115504
2012/3/19,63658.064,54066.66432,55340.66432,215014011.6
2012/3/20,63524.08389,55193.48971,55815.48971,151914148.4
2012/3/21,64555.73393,56150.26581,56897.26581,243757582.5
2012/3/22,64088.35235,61446.53017,62951.53017,235719638.2
2012/3/23,64374.97546,62387.24937,62556.24937,192842072.3
2012/3/26,64806.45832,61217.86893,62196.86893,180282306.4
2012/3/27,64691.05738,62174.14172,62396.14172,197870453.1
2012/3/28,65085.68209,57293.05397,57761.05397,251508058.4
2012/3/29,65567.26515,62031.96945,62442.96945,190561793.7
2012/3/30,64699.72073,58001.25222,58025.25222,229632750.5
2012/4/2,63935.35905,54836.25022,56044.25022,225985766.9
2012/4/3,63865.31873,60577.02187,60975.02187,202533342.7
2012/4/4,63463.46402,53727.56239,54132.56239,157664754.1
2012/4/5,63125.74404,58186.32864,58561.32864,229039346.6
2012/4/9,62958.07448,53118.06276,53673.06276,213236464
2012/4/10,63071.44934,59572.04167,59803.04167,242867195.6
2012/4/11,63491.13991,57228.03648,57694.03648,219247306.9
2012/4/12,65019.67961,57520.41701,58595.41701,574233088.7
2012/4/13,64595.34557,60289.25781,60395.25781,812965438.9
2012/4/16,62050.24267,54312.17904,54753.17904,565909176.9
2012/4/17,61579.75107,59075.09093,59331.09093,301101163.3
2012/4/18,60782.93565,52994.65334,53458.65334,262791210.7
2012/4/19,61149.90889,56085.43176,56115.43176,327845461.5
2012/4/20,60727.21561,56853.51219,56876.51219,301529628.3
2012/4/23,59495.47047,49475.03063,50215.03063,216511404.6
2012/4/24,60046.9269,55349.75768,55744.75768,191231633.8
2012/4/25,60723.99755,56615.90484,57299.90484,180875438.9
2012/4/26,60852.17724,55022.72078,55599.72078,207120000.5
2012/4/27,61465.47641,55614.31014,56052.31014,162581462.8
2012/4/30,60866.39344,52562.55894,52986.55894,240191443.2
2012/5/1,60458.60947,57758.61072,58182.61072,195517741
2012/5/2,60748.07258,53264.87055,53929.87055,158740366.8
2012/5/3,61087.74558,57665.03562,57872.03562,184296065.3
2012/5/4,60047.0546,49386.96481,49402.96481,218598147.9
2012/5/7,60364.85023,57068.1742,58323.1742,196138060.3
2012/5/8,61133.73563,56678.50214,57887.50214,263819164.8
2012/5/9,60700.73998,54948.71941,55682.71941,230127805
2012/5/10,61160.26198,54824.76597,55167.76597,151797160.5
2012/5/11,60676.5724,54105.65627,54151.65627,206580807.1
2012/5/14,59937.94963,52777.9062,53119.9062,178535432
2012/5/15,60673.35082,57247.09106,57983.09106,208345598.7
2012/5/16,62539.53851,60055.08294,61354.08294,478923931.5
2012/5/17,63496.77416,60693.37122,60875.37122,330860158.6
2012/5/18,62844.51293,54508.42438,54878.42438,596572435.9
2012/5/21,61469.44984,50024.85549,51435.85549,304711324.4
2012/5/22,60666.67369,54294.44639,54774.44639,303830208.8
2012/5/23,60050.8105,56802.21604,58036.21604,316392499.4
2012/5/24,60354.38733,58774.51728,59253.51728,187816425.1
2012/5/25,59687.1679,48466.97166,48791.97166,355246324.8
2012/5/29,59644.77219,56102.95246,56704.95246,256828239.2
2012/5/30,58995.09323,56703.2832,57173.2832,188206245.2
2012/5/31,58586.65229,54979.20086,55165.20086,296512592.5
2012/6/1,56596.53782,47367.26797,47630.26797,300520800.7
2012/6/4,57666.63529,54132.35159,54990.35159,242962413.7
2012/6/5,57660.17555,51406.49247,51800.49247,230661912.3
2012/6/6,58051.69602,48043.02872,48739.02872,206297327.3
2012/6/7,58521.13423,54647.9261,54745.9261,173792790.8
2012/6/8,57632.87373,56766.37793,57353.37793,138759875.5
2012/6/11,58052.15372,54967.04637,55148.04637,260607977.9
2012/6/12,56141.60363,46955.82999,47607.82999,319303386.2
2012/6/13,56132.75935,45724.06044,45965.06044,194724123.3
2012/6/14,55664.0096,45179.46223,45432.46223,232263670.5
2012/6/15,55566.99608,53973.62592,54715.62592,295794449.6
2012/6/18,56752.82856,52971.48773,54131.48773,247563014.7
2012/6/19,57883.54456,52510.48167,53351.48167,202254842.9
2012/6/20,57539.38033,52378.34218,52778.34218,230221588
2012/6/21,57895.33235,46695.73308,46843.73308,200168511.4
2012/6/22,56822.26884,50254.08495,50820.08495,218142297.8
2012/6/25,56590.71836,48780.2245,49115.2245,152656063.5
2012/6/26,56103.06144,47571.31611,48091.31611,131756180.3
2012/6/27,57173.81286,49388.21565,49716.21565,164259111.4
2012/6/28,55796.74768,54673.63992,55383.63992,186963378.9
2012/6/29,57768.70123,50616.80139,51403.80139,249272541.1
2012/7/2,57575.63281,50225.74129,50622.74129,163249300.1
2012/7/3,58159.13046,49918.92891,50901.92891,114170500.8
2012/7/5,59320.86712,54598.0148,55336.0148,233610329.1
2012/7/6,59194.66341,51363.62294,51679.62294,210876039
2012/7/9,57966.60496,50231.837,50707.837,166971800.2
2012/7/10,58726.33936,48164.86843,48460.86843,187039807.5
2012/7/11,57062.60041,46399.44902,47024.44902,347513927.8
2012/7/12,56557.04951,50982.583,51821.583,230727809.5
2012/7/13,57268.42693,48994.36833,49791.36833,194155085.9
2012/7/16,57475.32134,48414.53992,48728.53992,144387780.2
2012/7/17,57753.41822,51144.00405,51977.00405,166311217.6
2012/7/18,57584.50768,49891.34447,50354.34447,153050662.8
2012/7/19,59050.34858,55326.57891,56032.57891,462098224.2
2012/7/20,60717.42065,53723.87062,54987.87062,644140482.4
2012/7/23,61099.88208,50484.26476,52210.26476,354267594.4
2012/7/24,60900.05948,54491.70471,54814.70471,198031750.6
2012/7/25,61141.5727,59853.34717,60115.34717,180089512.8
2012/7/26,61501.45989,52824.55964,53157.55964,164960607.1
2012/7/27,62929.49981,55204.90289,56950.90289,353168225.4
2012/7/30,63382.85062,53282.51917,53562.51917,217623409.7
2012/7/31,63586.37095,57152.96573,57627.96573,184037994.6
2012/8/1,62977.32518,55079.67856,55209.67856,180005315.4
2012/8/2,63643.77838,56739.82069,57273.82069,196907758
2012/8/3,64171.77854,56415.58888,56934.58888,188564001.8
2012/8/6,64430.14323,57450.24923,57810.24923,177478536.1
2012/8/7,63673.22475,59334.66645,59741.66645,194631840.4
2012/8/8,63982.95813,59724.4489,60097.4489,131559878.5
2012/8/9,64283.93753,60541.4646,60624.4646,106956942.5
2012/8/10,63498.86961,58941.25495,59528.25495,140700553.4
2012/8/13,65897.01012,57135.22516,58468.22516,322478985.2
2012/8/14,67284.88248,57664.11277,58630.11277,365540764.2
2012/8/15,67200.54039,61037.37041,61381.37041,235553551.8
2012/8/16,66999.91481,60878.93935,61457.93935,166467935
2012/8/17,67511.98692,61054.30234,61598.30234,214868397.3
2012/8/20,67040.6019,58795.40144,59083.40144,170961775.8
2012/8/21,67640.22048,61695.17657,62429.17657,220460738
2012/8/22,67992.95416,61225.51618,62273.51618,185812122.6
2012/8/23,67096.31457,64802.95593,65382.95593,177360354.6
2012/8/24,67973.76003,66985.62769,67440.62769,137892948.9
2012/8/27,67050.61398,58276.02212,59274.02212,260088001.4
2012/8/28,67398.21877,64685.06565,65936.06565,203819274.8
2012/8/29,68345.1766,64508.22526,65694.22526,296505747
2012/8/30,68730.37882,66168.64946,66318.64946,158467859.3
2012/8/31,68603.90913,66457.25568,66962.25568,212460107.3
2012/9/4,68036.16935,57330.11411,58084.11411,184821143.9
2012/9/5,68262.0055,64080.78488,64238.78488,167124754.8
2012/9/6,69639.87207,67065.30066,68532.30066,303372841.4
2012/9/7,70907.08912,59670.05259,60518.05259,319034721
2012/9/10,70625.20508,60132.61778,60370.61778,250701149.4
2012/9/11,69824.42124,65770.64631,65889.64631,185121811.2
2012/9/12,69415.42745,62701.1267,63701.1267,258806888.7
2012/9/13,70691.17139,63839.65851,65389.65851,260710694.5
2012/9/14,70852.88035,60833.61193,61100.61193,257841979.7
2012/9/17,70594.70313,67221.89774,67719.89774,145605315.2
2012/9/18,71314.14083,60758.87287,61908.87287,203791432.7
2012/9/19,72463.41881,66233.6118,67342.6118,309401985.2
2012/9/20,73089.4847,68673.44041,69363.44041,285293900
2012/9/21,72670.96851,69966.73994,70353.73994,635829075.8
2012/9/24,74762.20497,68945.32876,70858.32876,353959962.1
2012/9/25,76306.68078,68023.10953,68173.10953,605380739.4
2012/9/26,76112.4432,67406.12329,68652.12329,566640117.7
2012/9/27,76251.34925,73978.79951,74463.79951,391491646.5
2012/9/28,75367.07449,68160.26664,68495.26664,274503108.2
2012/10/1,75525.95136,69089.80436,69646.80436,312666842.9
2012/10/2,76045.00758,71041.51858,71713.51858,278440368.5
2012/10/3,75455.9272,66979.46263,68009.46263,219552395.5
2012/10/4,76196.00131,66508.34924,67373.34924,242535161.3
2012/10/5,76766.77279,73474.24461,73738.24461,270733544.5
2012/10/8,76135.21325,71556.19148,71925.19148,191769964
2012/10/9,75989.61584,68073.85301,68229.85301,296517863.2
2012/10/10,73946.52497,66033.67144,66660.67144,203051011.1
2012/10/11,75518.17381,68402.16056,68521.16056,235487105
2012/10/12,74717.90536,69073.90647,69138.90647,236296033
2012/10/15,73384.52713,71198.65119,72226.65119,299110927.1
2012/10/16,74043.55389,71921.16116,72745.16116,204225830.6
2012/10/17,75414.84373,67640.05091,69163.05091,228780633.2
2012/10/18,75362.33078,62962.51398,64862.51398,1240135442
2012/10/19,69975.7566,59353.22122,60332.22122,1147950447
2012/10/22,67825.35692,59104.25702,60001.25702,401696371.9
2012/10/23,67995.40739,56651.17758,57486.17758,290160888.8
2012/10/24,68143.04169,64286.89711,64489.89711,248606716.9
2012/10/25,68176.72346,59951.72183,60376.72183,236074424
2012/10/26,68103.42284,61432.93289,61827.93289,194470012.5
2012/10/31,68041.48694,61441.95924,61971.95924,148425700.5
2012/11/1,68096.89894,61037.37679,61924.37679,203834758.5
2012/11/2,68778.21157,67055.32933,67110.32933,227498895.1
2012/11/5,68013.27417,63333.01753,64073.01753,162131649.7
2012/11/6,68360.57072,67291.03006,67708.03006,153867425.5
2012/11/7,67689.83828,62709.03638,62772.03638,220314593.2
2012/11/8,66535.32302,55890.64564,55996.64564,257644081.3
2012/11/9,66407.17575,59736.95115,61009.95115,310726133.8
2012/11/12,66040.11394,58895.83855,59398.83855,140294948.7
2012/11/13,66506.81924,60891.18752,60973.18752,154470921.4
2012/11/14,65317.52749,62354.56625,62559.56625,164430005
2012/11/15,65691.27734,56487.39384,56823.39384,182374906.1
2012/11/16,64420.48228,58933.24828,60051.24828,343068114.8
2012/11/19,66741.27356,57153.81667,58421.81667,234000851.5
2012/11/20,67088.81973,60445.55336,60985.55336,207515899.7
2012/11/21,66691.16291,55909.37512,56456.37512,206441158.2
2012/11/23,66474.88404,61367.77484,61554.77484,90272682.89
2012/11/26,66423.31834,58727.77255,58940.77255,216191802.5
2012/11/27,66728.429,61872.66143,63143.66143,250409744.2
2012/11/28,68459.29673,64634.79687,66612.79687,299389577.5
2012/11/29,69297.23379,65927.52662,66916.52662,274928620.3
2012/11/30,68939.13504,66913.0073,68181.0073,315317326.9
2012/12/3,70207.18816,66991.27566,67105.27566,217483462.1
2012/12/4,68564.28379,63420.29979,63953.29979,194355537
2012/12/5,69286.08764,59880.08976,60429.08976,182561311
2012/12/6,69058.71468,63376.23901,64038.23901,144287427.5
2012/12/7,68731.02393,63456.14423,63635.14423,188037571.1
2012/12/10,68914.50981,60674.72932,60837.72932,132496846.2
2012/12/11,69802.51502,66973.20337,67889.20337,268112290.7
2012/12/12,69650.87043,66540.01815,66948.01815,240726192.1
2012/12/13,71060.57333,66879.26847,67194.26847,343067710.7
2012/12/14,70492.24327,64250.02615,64603.02615,210860196.8
2012/12/17,71372.38759,62967.42862,64643.42862,300844585
2012/12/18,72126.56528,67746.01886,68348.01886,295838924.5
2012/12/19,71858.09644,63820.49651,64163.49651,190595394.4
2012/12/20,71731.48063,62177.32234,62716.32234,163417313.8
2012/12/21,71058.29349,67048.20339,67559.20339,348240919.9
2012/12/24,70811.39939,68566.73266,68769.73266,82939826.33
2012/12/26,70805.19983,68609.68942,69255.68942,115703051.5
2012/12/27,70482.22808,65358.30339,66126.30339,161558899.1
2012/12/28,69903.27835,64647.87303,64647.87303,137268834.6
2012/12/31,70623.33119,61469.25214,62607.25214,197262702.9
2013/1/2,72697.07197,67356.35879,68026.35879,250288004.3
2013/1/3,72948.96906,69010.41858,69305.41858,228424082.4
2013/1/4,73721.82614,64553.4437,65582.4437,272680610.6
2013/1/7,73171.83218,62963.34137,63380.34137,161247971.5
2013/1/8,73437.02341,62547.62203,63434.62203,167351597.6
2013/1/9,73237.67898,66572.89184,67524.89184,201304110.2
2013/1/10,73507.58977,65925.54852,66723.54852,182871568
2013/1/11,73704.12225,68438.81546,68807.81546,123728147.7
2013/1/14,73435.55642,63368.79991,63458.79991,284735918.2
2013/1/15,73001.53249,66311.80615,67594.80615,392339300.3
2013/1/16,71782.49667,70146.52571,70298.52571,199813331
2013/1/17,71478.18226,70063.74628,70093.74628,219477647.6
2013/1/18,71217.69138,65067.73663,65385.73663,320841594
2013/1/22,69864.60926,58912.58007,59647.58007,376440930
2013/1/23,74175.5933,64436.9158,65007.9158,587970982.3
2013/1/24,74699.168,68829.65791,70199.65791,333098962.5
2013/1/25,75361.7862,73352.97147,73694.97147,221947014.2
2013/1/28,74737.38732,65034.50676,65318.50676,158815568.1
2013/1/29,74780.8968,66185.54976,66899.54976,174666745.7
2013/1/30,75144.90378,71527.2654,71619.2654,169067186.4
2013/1/31,74833.99048,72276.47346,72820.47346,160850779.5
2013/2/1,77472.48036,74834.11471,76584.11471,372146911.6
2013/2/4,76238.30761,65166.52147,65241.52147,303100148.2
2013/2/5,76389.98845,74408.73126,75035.73126,183650682.7
2013/2/6,76704.99449,69200.67939,70367.67939,205919241.7
2013/2/7,77666.92387,70724.15057,71569.15057,280648188.2
2013/2/8,77865.41148,69013.09508,69594.09508,296959658.7
2013/2/11,77997.62148,67967.37442,68834.37442,212236594.8
2013/2/12,78482.71288,68690.08406,68823.08406,183906460.4
2013/2/13,78208.95158,70827.41352,71116.41352,117330356.5
2013/2/14,78326.45274,67995.7943,69000.7943,169171166.3
2013/2/15,79314.31139,77925.09225,78507.09225,268622529.8
2013/2/19,80286.0885,76876.04211,78033.04211,288451462
2013/2/20,80817.2292,77769.13238,77836.13238,272148069.9
2013/2/21,79703.53397,71250.37145,71681.37145,346911469.8
2013/2/22,79570.88982,69550.66419,70141.66419,203711224.8
2013/2/25,80487.29822,78542.57171,78570.57171,228639347.3
2013/2/26,79169.2047,73052.38793,73625.38793,216938638.2
2013/2/27,80471.67566,72518.51044,73385.51044,202428710.8
2013/2/28,80206.86667,71295.34562,71312.34562,224548284.5
2013/3/1,79891.29215,78363.75674,79367.75674,212743371.5
2009/8/17,45136.88993,38276.10102,38453.10102,259741426.2
2009/8/18,44064.22287,39452.99421,39748.99421,232393026.8
2009/8/19,44470.75249,35357.62942,35898.62942,221695630.9
2009/8/20,45752.68363,43478.35099,44396.35099,398018120.7
2009/8/21,45917.12427,38837.8263,39096.8263,352430364.7
2009/8/24,46629.54274,41937.98279,42368.98279,243493275.4
2009/8/25,47427.58906,39166.01459,39431.01459,228597401.4
2009/8/26,47167.10385,42426.1246,42556.1246,198600789
2009/8/27,46268.2697,44266.72584,44799.72584,198696583.5
2009/8/28,46354.04385,41713.40917,41850.40917,173411958.4
2009/8/31,45395.4759,39973.66076,40340.66076,190703064.2
2009/9/1,46017.22521,37894.6751,38028.6751,257949617.4
2009/9/2,45368.90426,42338.37355,42380.37355,178204143.5
2009/9/3,45471.24013,38787.20338,39039.20338,162102541
2009/9/4,45958.23073,38392.26142,38944.26142,149118816
2009/9/8,46559.6302,42699.03729,42977.03729,262901754.4
2009/9/9,46087.51434,36063.16637,36580.16637,219034322.7
2009/9/10,46161.90947,36165.9373,37059.9373,250963198
2009/9/11,46975.30599,39854.94116,40305.94116,187127646.6
2009/9/14,46801.06873,44505.06671,45012.06671,193425479
2009/9/15,47883.76042,47024.24197,47507.24197,237471860.5
2009/9/16,48151.92829,38058.60972,39039.60972,254928295.7
2009/9/17,49732.39732,45426.1921,45883.1921,445332215.8
2009/9/18,49302.95346,45107.37647,45130.37647,322966379.4
2009/9/21,49122.75353,45289.7514,46367.7514,207347335
2009/9/22,49349.10227,46301.45921,46426.45921,299879870.4
2009/9/23,50236.74466,44130.60663,44205.60663,269669122.9
2009/9/24,49875.73621,39465.16238,39842.16238,249886530.4
2009/9/25,48998.0685,45750.50283,45798.50283,202607745.4
2009/9/28,50130.71982,41494.4357,42017.4357,180113083.7
2009/9/29,49833.22133,45711.28943,46263.28943,205991152.1
2009/9/30,49571.10842,44778.07557,45639.07557,311800697
