Date,High,Low,Close,Volume
2012/5/9,609.7751155,595.2051155,602.5451155,2303416
2012/5/10,609.6937758,603.7337758,607.1637758,1487850
2012/5/11,613.8230526,604.0430526,604.5030526,2058851
2012/5/14,601.9499634,594.0299634,597.4499634,1792530
2012/5/15,611.8814501,600.6314501,607.9914501,2066854
2012/5/16,629.2879261,615.1279261,628.1179261,4781352
2012/5/17,629.6396801,613.0196801,614.8396801,3308269
2012/5/18,629.7904603,594.0704603,597.7704603,5939145
2012/5/21,611.1219131,595.4319131,609.5419131,3030432
2012/5/22,609.9519038,592.1419038,596.9419038,3035090
2012/5/23,602.3363599,589.8563599,602.1963599,3163394
2012/5/24,604.6844869,591.6344869,596.4244869,1866995
2012/5/25,599.7605114,586.3105114,589.5605114,3547696
2012/5/29,592.7499928,581.9399928,587.9599928,2580833
2012/5/30,584.1635338,575.7935338,580.4935338,1905173
2012/5/31,582.899511,571.899511,573.759511,2933589
2012/6/1,563.2874065,558.9874065,561.6174065,3024830
2012/6/4,577.5107251,567.0307251,575.6107251,2377628
2012/6/5,571.3405603,559.6805603,563.6205603,2329081
2012/6/6,574.207886,565.847886,572.807886,2087182
2012/6/7,580.3932353,569.7532353,570.7332353,1749845
2012/6/8,579.3055396,572.8855396,578.7555396,1359156
2012/6/11,582.3440669,563.7140669,565.5240669,2612303
2012/6/12,568.6636926,556.9436926,563.4636926,3172708
2012/6/13,565.605328,557.285328,559.695328,1935573
2012/6/14,556.7352093,548.1852093,550.7152093,2321641
2012/6/15,554.6612672,547.2312672,554.6512672,2958437
2012/6/18,565.9660917,551.0060917,562.6060917,2491390
2012/6/19,577.1915536,566.0315536,574.4415536,2068265
2012/6/20,578.5861601,572.0961601,576.0961601,2314304
2012/6/21,578.9126767,562.8026767,564.2826767,2006482
2012/6/22,565.0769296,559.4169296,565.0769296,2175532
2012/6/25,567.6443515,556.9043515,560.2543515,1528733
2012/6/26,565.2547403,558.1347403,563.3347403,1341319
2012/6/27,572.8578214,564.8878214,568.1678214,1669416
2012/6/28,565.6298581,556.6098581,563.7098581,1904834
2012/6/29,576.0831102,568.1531102,576.0231102,2514136
2012/7/2,574.2272189,567.7272189,571.6972189,1641248
2012/7/3,584.325812,573.915812,583.745812,1175682
2012/7/5,592.5963087,581.0763087,588.4563087,2296196
2012/7/6,589.5736932,578.8736932,582.0336932,2118529
2012/7/9,588.2666951,580.9166951,585.6766951,1688560
2012/7/10,585.7629893,572.0729893,575.0329893,1870816
2012/7/11,571.3875716,558.4775716,564.7275716,3470884
2012/7/12,571.4504106,561.6104106,570.0004106,2307395
2012/7/13,569.3581585,558.7581585,566.7281585,1953047
2012/7/16,573.8201432,566.4101432,569.5501432,1428673
2012/7/17,578.7218095,566.4518095,574.7818095,1636608
2012/7/18,576.1951481,568.6351481,573.2651481,1502318
2012/7/19,591.8558868,579.3758868,586.4358868,4651367
2012/7/20,610.7950244,596.0350244,608.6750244,6449084
2012/7/23,612.2586333,592.1586333,609.4186333,3526526
2012/7/24,612.6761037,599.0861037,602.3161037,2002134
2012/7/25,611.4837917,603.4737917,606.0937917,1822407
2012/7/26,609.9931292,603.1531292,606.4831292,1640163
2012/7/27,627.074128,609.574128,627.034128,3528652
2012/7/30,640.21468,627.11468,629.91468,2136279
2012/7/31,629.542182,621.262182,626.012182,1864104
2012/8/1,632.7156084,624.5856084,625.8856084,1804182
2012/8/2,629.9354011,615.3154011,620.6554011,1923970
2012/8/3,637.2660717,629.6860717,634.8760717,1874627
2012/8/6,645.4454577,635.2854577,638.8854577,1732454
2012/8/7,634.5368646,626.7468646,630.8168646,1933521
2012/8/8,640.7752171,633.4052171,637.1352171,1306912
2012/8/9,642.6267556,637.7767556,638.6067556,1033596
2012/8/10,641.4625864,635.3525864,641.2225864,1404377
2012/8/13,656.3620116,642.8920116,656.2220116,3252145
2012/8/14,665.1520262,651.3020262,660.9620262,3652873
2012/8/15,670.0000529,659.8500529,663.2900529,2383452
2012/8/16,667.0496629,659.4896629,665.2796629,1706643
2012/8/17,673.1198749,667.5698749,673.0098749,2127383
2012/8/20,673.5203681,667.3103681,670.1903681,1712496
2012/8/21,672.3383735,656.5083735,663.8483735,2180456
2012/8/22,674.666907,660.766907,671.246907,1885667
2012/8/23,678.6805662,669.2005662,675.0005662,1732991
2012/8/24,673.2690586,666.8990586,671.4490586,1398428
2012/8/27,662.6413627,649.8813627,659.8613627,2600478
2012/8/28,668.2652117,655.3852117,667.8952117,2035547
2012/8/29,684.052398,671.212398,683.072398,2983407
2012/8/30,680.1293535,672.9193535,674.4193535,1615207
2012/8/31,685.5502581,677.0102581,682.0602581,2113021
2012/9/4,677.4162596,665.9162596,673.4562596,1859371
2012/9/5,679.3009264,671.9409264,673.5209264,1661383
2012/9/6,698.4085802,683.2485802,697.9185802,3019993
2012/9/7,706.9526373,692.3726373,700.8526373,3181003
2012/9/10,710.8521553,696.4321553,698.8121553,2544181
2012/9/11,695.5195546,685.8695546,687.0595546,1853504
2012/9/12,686.3735587,672.3435587,682.3435587,2612641
2012/9/13,701.0681136,682.6081136,698.1081136,2639898
2012/9/14,708.7867736,702.7967736,705.4667736,2596693
2012/9/17,711.2483955,703.3683955,708.3483955,1503628
2012/9/18,716.9094354,705.0294354,716.5294354,2018571
2012/9/19,725.7629755,713.6129755,724.7029755,3090949
2012/9/20,723.4715078,713.3115078,720.2115078,2873571
2012/9/21,730.9784338,726.1784338,730.0484338,6320333
2012/9/24,748.5626312,728.7726312,747.9026312,3541565
2012/9/25,764.5534757,747.3234757,748.8234757,6005519
2012/9/26,755.9342143,735.6942143,748.1542143,5621864
2012/9/27,758.2864684,747.0964684,751.9464684,3922751
2012/9/28,752.9034308,744.7534308,748.1034308,2760200
2012/10/1,758.3234536,749.5334536,755.1034536,3115827
2012/10/2,758.4117589,742.6917589,749.4117589,2741968
2012/10/3,761.1348287,749.4148287,759.7148287,2184285
2012/10/4,768.4716786,757.9816786,766.6316786,2415578
2012/10/5,766.5171561,757.1471561,759.7871561,2724788
2012/10/8,758.9095408,749.4795408,753.1695408,1926665
2012/10/9,755.0797856,736.2897856,737.8497856,2969861
2012/10/10,747.2408563,738.0008563,744.2708563,2004333
2012/10/11,752.7835888,744.5735888,745.7635888,2335648
2012/10/12,754.2390278,743.4690278,744.1190278,2377405
2012/10/15,743.6470843,730.5170843,740.7970843,3001619
2012/10/16,744.8368563,734.3068563,742.5468563,2055804
2012/10/17,749.4929453,733.4129453,748.6429453,2271581
2012/10/18,754.6532521,671.2332521,690.2332521,12397325
2012/10/19,701.6352633,666.9352633,676.7252633,11479731
2012/10/22,678.7064773,663.7764773,672.7464773,4055033
2012/10/23,685.1681015,669.8381015,678.1881015,2912137
2012/10/24,681.3372281,669.6072281,671.6372281,2444462
2012/10/25,679.6848802,671.1948802,675.4448802,2373640
2012/10/26,680.0434377,668.2134377,672.1634377,1913764
2012/10/31,674.4503742,668.4503742,673.7503742,1487478
2012/11/1,688.2231227,676.0431227,684.9131227,2036070
2012/11/2,689.1553243,680.9753243,681.5253243,2302955
2012/11/5,680.5420245,669.2420245,676.6420245,1590667
2012/11/6,683.8927982,674.9427982,679.1127982,1527931
2012/11/7,668.6307184,656.8907184,657.5207184,2179007
2012/11/8,666.0750917,645.8150917,646.8750917,2555205
2012/11/9,659.1617083,641.1217083,653.8517083,3066252
2012/11/12,663.4204525,654.4904525,659.5204525,1397901
2012/11/13,660.1516564,650.7816564,651.6016564,1570045
2012/11/14,658.1432256,646.4632256,648.5132256,1624405
2012/11/15,651.8273483,635.7273483,639.0873483,1842319
2012/11/16,650.0222846,633.0022846,644.1822846,3405352
2012/11/19,659.873559,646.483559,659.163559,2347708
2012/11/20,673.2279121,659.7979121,665.1979121,2040701
2012/11/21,667.4749619,658.0749619,663.5449619,2103636
2012/11/23,663.8954879,659.9954879,661.8654879,903231
2012/11/26,658.4389728,650.4589728,652.5889728,2195197
2012/11/27,669.0569396,652.0569396,664.7669396,2462029
2012/11/28,682.7083576,661.6883576,681.4683576,2993530
2012/11/29,693.0586428,681.1586428,691.0486428,2721803
2012/11/30,697.7352262,684.2052262,696.8852262,3137707
2012/12/3,703.9874057,692.2074057,693.3474057,2188145
2012/12/4,687.1375592,677.3275592,682.6575592,1950906
2012/12/5,692.8699803,680.6999803,686.1899803,1836445
2012/12/6,693.7002294,682.6002294,689.2202294,1449987
2012/12/7,689.3152869,674.8552869,676.6452869,1870219
2012/12/10,683.6688448,675.8088448,677.4388448,1361227
2012/12/11,695.5279928,681.3279928,690.4879928,2677588
2012/12/12,696.1130986,686.0830986,690.1630986,2409999
2012/12/13,711.5095651,694.5895651,697.7395651,3429176
2012/12/14,702.5935775,693.2035775,696.7335775,2104449
2012/12/17,719.196623,701.296623,718.056623,3011688
2012/12/18,720.1284663,706.0784663,712.0984663,2953678
2012/12/19,719.3863683,713.0663683,716.4963683,1880291
2012/12/20,716.3333207,708.6533207,714.0433207,1645342
2012/12/21,715.1591235,706.8591235,711.9691235,3484957
2012/12/24,713.4533378,705.7433378,707.7733378,787723
2012/12/26,708.2615219,697.7915219,704.2515219,1146362
2012/12/27,701.2030082,690.9730082,698.6530082,1621610
2012/12/28,698.4773487,691.5773487,691.5773487,1366390
2012/12/31,708.3262366,693.7562366,705.1362366,1973577
2013/1/2,724.3845399,713.9345399,720.6345399,2491966
2013/1/3,726.9224055,715.7124055,718.6624055,2267683
2013/1/4,732.9549623,719.1649623,729.4549623,2743600
2013/1/7,737.0790915,728.2790915,732.4490915,1620878
2013/1/8,731.6161321,719.7461321,728.6161321,1628974
2013/1/9,730.7552647,721.0052647,730.5252647,2009663
2013/1/10,742.7267282,731.2267282,739.2067282,1789727
2013/1/11,736.0838062,729.9538062,733.6438062,1275232
2013/1/14,735.6285672,715.7785672,716.6785672,2830944
2013/1/15,725.0393842,702.1393842,714.9693842,3917624
2013/1/16,719.1919555,708.5219555,710.0419555,2013964
2013/1/17,717.1061933,708.4861933,708.7861933,2171275
2013/1/18,704.4280834,692.9880834,696.1680834,3208069
2013/1/22,696.2502459,686.4302459,693.7802459,3773229
2013/1/23,747.1162436,733.9062436,739.6162436,5891092
2013/1/24,752.0464917,735.7264917,749.4264917,3369496
2013/1/25,751.0241039,742.7941039,746.2141039,2175624
2013/1/28,754.2606019,746.5506019,749.3906019,1605788
2013/1/29,752.8827497,742.4727497,749.6127497,1713538
2013/1/30,755.508627,747.468627,748.388627,1698814
2013/1/31,748.9917992,741.6217992,747.0617992,1595265
2013/2/1,768.2027538,749.7027538,767.2027538,3700948
2013/2/4,765.2948758,753.0948758,753.8448758,2988428
2013/2/5,765.3916165,753.7516165,760.0216165,1860706
2013/2/6,768.8964944,754.4364944,766.1064944,2061454
2013/2/7,777.4565804,764.1465804,772.5965804,2839751
2013/2/8,778.6897158,771.5797158,777.3897158,2975636
2013/2/11,779.6990926,770.4490926,779.1190926,2143140
2013/2/12,785.9512861,777.4212861,778.7512861,1817707
2013/2/13,781.3774927,775.9974927,778.8874927,1175627
2013/2/14,786.1153214,775.1453214,785.1953214,1695972
2013/2/15,787.6302846,781.4402846,787.2602846,2725657
2013/2/19,800.9567102,789.2367102,800.8067102,2893388
2013/2/20,808.4087545,791.2287545,791.8987545,2738296
2013/2/21,798.9842958,784.7542958,789.0642958,3457714
2013/2/22,795.0786997,787.6286997,793.5386997,2029328
2013/2/25,803.3379791,785.4179791,785.6979791,2269207
2013/2/26,795.0961678,783.5461678,789.2761678,2154198
2013/2/27,798.5105672,784.8705672,793.5405672,2022721
2013/2/28,805.1749822,799.2149822,799.3849822,2223044
2013/3/1,798.0726497,787.0826497,797.1226497,2124483
