Date,High,Low,Close,Volume
2012/6/26,561.0306144,553.9106144,559.1106144,1317640
2012/6/27,571.7381286,563.7681286,567.0481286,1642661
2012/6/28,557.9674768,548.9474768,556.0474768,1869636
2012/6/29,577.6870123,569.7570123,577.6270123,2492789
2012/7/2,575.7563281,569.2563281,573.2263281,1632560
2012/7/3,581.5913046,571.1813046,581.0113046,1141777
2012/7/5,593.2086712,581.6886712,589.0686712,2336139
2012/7/6,591.9466341,581.2466341,584.4066341,2108828
2012/7/9,579.6660496,572.3160496,577.0760496,1669788
2012/7/10,587.2633936,573.5733936,576.5333936,1870490
2012/7/11,570.6260041,557.7160041,563.9660041,3475233
2012/7/12,565.5704951,555.7304951,564.1204951,2307324
2012/7/13,572.6842693,562.0842693,570.0542693,1941623
2012/7/16,574.7532134,567.3432134,570.4832134,1443961
2012/7/17,577.5341822,565.2641822,573.5941822,1663166
2012/7/18,575.8450768,568.2850768,572.9150768,1530576
2012/7/19,590.5034858,578.0234858,585.0834858,4621007
2012/7/20,607.1742065,592.4142065,605.0542065,6441460
2012/7/23,610.9988208,590.8988208,608.1588208,3542762
2012/7/24,609.0005948,595.4105948,598.6405948,1980368
2012/7/25,611.415727,603.405727,606.025727,1800900
2012/7/26,615.0145989,608.1745989,611.5045989,1649686
2012/7/27,629.2949981,611.7949981,629.2549981,3531742
2012/7/30,633.8285062,620.7285062,623.5285062,2176322
2012/7/31,635.8637095,627.5837095,632.3337095,1840436
2012/8/1,629.7732518,621.6432518,622.9432518,1800124
2012/8/2,636.4377838,621.8177838,627.1577838,1969132
2012/8/3,641.7177854,634.1377854,639.3277854,1885710
2012/8/6,644.3014323,634.1414323,637.7414323,1774845
2012/8/7,636.7322475,628.9422475,633.0122475,1946354
2012/8/8,639.8295813,632.4595813,636.1895813,1315634
2012/8/9,642.8393753,637.9893753,638.8193753,1069602
2012/8/10,634.9886961,628.8786961,634.7486961,1407045
2012/8/13,658.9701012,645.5001012,658.8301012,3224864
2012/8/14,672.8488248,658.9988248,668.6588248,3655490
2012/8/15,672.0054039,661.8554039,665.2954039,2355587
2012/8/16,669.9991481,662.4391481,668.2291481,1664733
2012/8/17,675.1198692,669.5698692,675.0098692,2148743
2012/8/20,670.406019,664.196019,667.076019,1709694
2012/8/21,676.4022048,660.5722048,667.9122048,2204651
2012/8/22,679.9295416,666.0295416,676.5095416,1858175
2012/8/23,670.9631457,661.4831457,667.2831457,1773617
2012/8/24,679.7376003,673.3676003,677.9176003,1378933
2012/8/27,670.5061398,657.7461398,667.7261398,2600955
2012/8/28,673.9821877,661.1021877,673.6121877,2038207
2012/8/29,683.451766,670.611766,682.471766,2965083
2012/8/30,687.3037882,680.0937882,681.5937882,1584697
2012/8/31,686.0390913,677.4990913,682.5490913,2124614
2012/9/4,680.3616935,668.8616935,676.4016935,1848307
2012/9/5,682.620055,675.260055,676.840055,1671282
2012/9/6,696.3987207,681.2387207,695.9087207,3033739
2012/9/7,709.0708912,694.4908912,702.9708912,3190445
2012/9/10,706.2520508,691.8320508,694.2120508,2507102
2012/9/11,698.2442124,688.5942124,689.7842124,1851249
2012/9/12,694.1542745,680.1242745,690.1242745,2588122
2012/9/13,706.9117139,688.4517139,703.9517139,2607157
2012/9/14,708.5288035,702.5388035,705.2088035,2578514
2012/9/17,705.9470313,698.0670313,703.0470313,1456079
2012/9/18,713.1414083,701.2614083,712.7614083,2038008
2012/9/19,724.6341881,712.4841881,723.5741881,3094070
2012/9/20,730.894847,720.734847,727.634847,2852973
2012/9/21,726.7096851,721.9096851,725.7796851,6358313
2012/9/24,747.6220497,727.8320497,746.9620497,3539638
2012/9/25,763.0668078,745.8368078,747.3368078,6053873
2012/9/26,761.124432,740.884432,753.344432,5666468
2012/9/27,762.5134925,751.3234925,756.1734925,3914928
2012/9/28,753.6707449,745.5207449,748.8707449,2745095
2012/10/1,755.2595136,746.4695136,752.0395136,3126724
2012/10/2,760.4500758,744.7300758,751.4500758,2784438
2012/10/3,754.559272,742.839272,753.139272,2195597
2012/10/4,761.9600131,751.4700131,760.1200131,2425438
2012/10/5,767.6677279,758.2977279,760.9377279,2707359
2012/10/8,761.3521325,751.9221325,755.6121325,1917736
2012/10/9,759.8961584,741.1061584,742.6661584,2965239
2012/10/10,739.4652497,730.2252497,736.4952497,2030580
2012/10/11,755.1817381,746.9717381,748.1617381,2354934
2012/10/12,747.1790536,736.4090536,737.0590536,2363006
2012/10/15,733.8452713,720.7152713,730.9952713,2991118
2012/10/16,740.4355389,729.9055389,738.1455389,2042269
2012/10/17,754.1484373,738.0684373,753.2984373,2287868
2012/10/18,753.6233078,670.2033078,689.2033078,12401395
2012/10/19,699.757566,665.057566,674.847566,11479576
2012/10/22,678.2535692,663.3235692,672.2935692,4017036
2012/10/23,679.9540739,664.6240739,672.9740739,2901707
2012/10/24,681.4304169,669.7004169,671.7304169,2486094
2012/10/25,681.7672346,673.2772346,677.5272346,2360818
2012/10/26,681.0342284,669.2042284,673.1542284,1944755
2012/10/31,680.4148694,674.4148694,679.7148694,1484317
2012/11/1,680.9689894,668.7889894,677.6589894,2038406
2012/11/2,687.7821157,679.6021157,680.1521157,2274998
2012/11/5,680.1327417,668.8327417,676.2327417,1621352
2012/11/6,683.6057072,674.6557072,678.8257072,1538676
2012/11/7,676.8983828,665.1583828,665.7883828,2203184
2012/11/8,665.3532302,645.0932302,646.1532302,2576527
2012/11/9,664.0717575,646.0317575,658.7617575,3107310
2012/11/12,660.4011394,651.4711394,656.5011394,1403012
2012/11/13,665.0681924,655.6981924,656.5181924,1544756
2012/11/14,653.1752749,641.4952749,643.5452749,1644318
2012/11/15,656.9127734,640.8127734,644.1727734,1823825
2012/11/16,644.2048228,627.1848228,638.3648228,3430719
2012/11/19,667.4127356,654.0227356,666.7027356,2340091
2012/11/20,670.8881973,657.4581973,662.8581973,2075212
2012/11/21,666.9116291,657.5116291,662.9816291,2064510
2012/11/23,664.7488404,660.8488404,662.7188404,902774
2012/11/26,664.2331834,656.2531834,658.3831834,2161987
2012/11/27,667.28429,650.28429,662.99429,2504129
2012/11/28,684.5929673,663.5729673,683.3529673,2993913
2012/11/29,692.9723379,681.0723379,690.9623379,2749308
2012/11/30,689.3913504,675.8613504,688.5413504,3153180
2012/12/3,702.0718816,690.2918816,691.4318816,2174855
2012/12/4,685.6428379,675.8328379,681.1628379,1943597
2012/12/5,692.8608764,680.6908764,686.1808764,1825695
2012/12/6,690.5871468,679.4871468,686.1071468,1442920
2012/12/7,687.3102393,672.8502393,674.6402393,1880414
2012/12/10,689.1450981,681.2850981,682.9150981,1325043
2012/12/11,698.0251502,683.8251502,692.9851502,2681137
2012/12/12,696.5087043,686.4787043,690.5587043,2407283
2012/12/13,710.6057333,693.6857333,696.8357333,3430702
2012/12/14,704.9224327,695.5324327,699.0624327,2108655
2012/12/17,713.7238759,695.8238759,712.5838759,3008512
2012/12/18,721.2656528,707.2156528,713.2356528,2958419
2012/12/19,718.5809644,712.2609644,715.6909644,1906028
2012/12/20,717.3148063,709.6348063,715.0248063,1634261
2012/12/21,710.5829349,702.2829349,707.3929349,3482441
2012/12/24,708.1139939,700.4039939,702.4339939,829413
2012/12/26,708.0519983,697.5819983,704.0419983,1157042
2012/12/27,704.8222808,694.5922808,702.2722808,1615630
2012/12/28,699.0327835,692.1327835,692.1327835,1372734
2012/12/31,706.2333119,691.6633119,703.0433119,1972704
2013/1/2,726.9707197,716.5207197,723.2207197,2502923
2013/1/3,729.4896906,718.2796906,721.2296906,2284269
2013/1/4,737.2182614,723.4282614,733.7182614,2726884
2013/1/7,731.7183218,722.9183218,727.0883218,1612573
2013/1/8,734.3702341,722.5002341,731.3702341,1673613
2013/1/9,732.3767898,722.6267898,732.1467898,2013098
2013/1/10,735.0758977,723.5758977,731.5558977,1828780
2013/1/11,737.0412225,730.9112225,734.6012225,1237328
2013/1/14,734.3555642,714.5055642,715.4055642,2847440
2013/1/15,730.0153249,707.1153249,719.9453249,3923437
2013/1/16,717.8249667,707.1549667,708.6749667,1998139
2013/1/17,714.7818226,706.1618226,706.4618226,2194782
2013/1/18,712.1769138,700.7369138,703.9169138,3208466
2013/1/22,698.6460926,688.8260926,696.1760926,3764509
2013/1/23,741.755933,728.545933,734.255933,5879794
2013/1/24,746.99168,730.67168,744.37168,3331032
2013/1/25,753.617862,745.387862,748.807862,2219482
2013/1/28,747.3738732,739.6638732,742.5038732,1588245
2013/1/29,747.808968,737.398968,744.538968,1746743
2013/1/30,751.4490378,743.4090378,744.3290378,1690700
2013/1/31,748.3399048,740.9699048,746.4099048,1608526
2013/2/1,774.7248036,756.2248036,773.7248036,3721477
2013/2/4,762.3830761,750.1830761,750.9330761,3031100
2013/2/5,763.8998845,752.2598845,758.5298845,1836515
2013/2/6,767.0499449,752.5899449,764.2599449,2059253
2013/2/7,776.6692387,763.3592387,771.8092387,2806538
2013/2/8,778.6541148,771.5441148,777.3541148,2969678
2013/2/11,779.9762148,770.7262148,779.3962148,2122457
2013/2/12,784.8271288,776.2971288,777.6271288,1839154
2013/2/13,782.0895158,776.7095158,779.5995158,1173372
2013/2/14,783.2645274,772.2945274,782.3445274,1691804
2013/2/15,793.1431139,786.9531139,792.7731139,2686233
2013/2/19,802.860885,791.140885,802.710885,2884537
2013/2/20,808.172292,790.992292,791.662292,2721494
2013/2/21,797.0353397,782.8053397,787.1153397,3469185
2013/2/22,795.7088982,788.2588982,794.1688982,2037205
2013/2/25,804.8729822,786.9529822,787.2329822,2286395
2013/2/26,791.692047,780.142047,785.872047,2169436
2013/2/27,804.7167566,791.0767566,799.7467566,2024353
2013/2/28,802.0686667,796.1086667,796.2786667,2245566
2013/3/1,798.9129215,787.9229215,797.9629215,2127438
2009/8/17,451.3688993,442.4988993,444.2688993,2597474
2009/8/18,440.6422287,435.2622287,438.2222287,2323971
2009/8/19,444.7075249,438.2675249,443.6775249,2217041
2009/8/20,457.5268363,446.5768363,455.7568363,3980193
2009/8/21,459.1712427,455.7312427,458.3212427,3524371
2009/8/24,466.2954274,460.6254274,464.9354274,2434974
2009/8/25,474.2758906,468.6458906,471.2958906,2286051
2009/8/26,471.6710385,465.3710385,466.6710385,1986049
2009/8/27,462.682697,454.832697,460.162697,1986978
2009/8/28,463.5404385,454.5504385,455.9204385,1734157
2009/8/31,453.954759,450.094759,453.764759,1907081
2009/9/1,460.1722521,447.7722521,449.1122521,2579565
2009/9/2,453.6890426,447.9490426,448.3690426,1782066
2009/9/3,454.7124013,451.4624013,453.9824013,1621089
2009/9/4,459.5823073,452.7623073,458.2823073,1491257
2009/9/8,465.596302,454.446302,457.226302,2629045
2009/9/9,460.8751434,453.4051434,458.5751434,2190436
2009/9/10,461.6190947,452.6790947,461.6190947,2509723
2009/9/11,469.7530599,464.0830599,468.5930599,1871342
2009/9/14,468.0106873,461.2606873,466.3306873,1934271
2009/9/15,478.8376042,472.6376042,477.4676042,2374721
2009/9/16,481.5192829,470.6292829,480.4392829,2549373
2009/9/17,497.3239732,487.1039732,491.6739732,4453355
2009/9/18,493.0295346,487.2795346,487.5095346,3229700
2009/9/21,491.2275353,478.5475353,489.3275353,2073499
2009/9/22,493.4910227,489.3110227,490.5610227,2998825
2009/9/23,502.3674466,493.0774466,493.8274466,2696743
2009/9/24,498.7573621,490.3473621,494.1173621,2498961
2009/9/25,489.980685,482.050685,482.530685,2026102
2009/9/28,501.3071982,493.1071982,498.3371982,1801209
2009/9/29,498.3322133,491.5922133,497.1122133,2059946
2009/9/30,495.7110842,482.8110842,491.4210842,3118042
